989,1
408,1
3086,0
2935,0
3422,0
683,1
3,1
2259,0
1645,0
1200,1
1126,1
14,1
23,1
3336,0
295,1
788,1
146,0
2162,1
2043,0
1997,0
1429,1
2622,0
1539,0
2785,0
2549,0
2442,0
3357,0
48,1
3276,0
2761,0
1383,1
1598,0
2371,1
1342,0
361,1
1117,1
595,1
3661,0
3621,0
2556,0
1884,0
2452,0
1691,0
2363,0
2856,0
2290,0
1899,0
173,1
1369,1
1600,0
444,1
2722,1
186,1
3519,1
3002,0
3381,0
2268,1
640,1
1248,1
1560,0
3020,1
400,1
3367,0
3050,0
2279,1
1234,1
2342,0
1170,1
2531,0
255,1
2047,0
334,1
3638,1
1194,1
1732,0
2344,0
2191,0
3411,0
2579,0
62,1
1406,0
3006,0
2135,0
2867,0
2419,0
1057,1
571,1
1270,0
642,1
2218,0
3358,0
2183,0
3067,0
582,1
1379,1
104,1
3614,1
3190,0
2930,0
1805,0
2450,0
2414,0
322,1
2514,0
1984,0
633,0
681,1
3406,0
871,1
2934,0
3459,1
2159,0
1929,1
2242,0
1993,0
1754,0
3005,0
294,1
221,0
689,1
1481,0
2869,0
2624,0
240,1
1484,0
1877,0
1371,1
2917,0
1262,0
1549,0
2522,0
3163,0
2745,0
2965,0
3188,0
171,1
3051,0
2021,0
211,1
730,1
3032,0
3236,0
1158,1
382,1
2925,0
669,1
3572,0
2033,0
1496,0
2577,0
966,1
3315,1
3435,1
3559,1
1357,0
660,1
2669,0
3000,0
2219,0
3045,0
3325,0
2443,0
2671,0
1921,1
3024,0
3251,0
2547,0
1018,0
1042,1
1305,1
1075,1
2359,0
867,1
1050,1
833,1
1725,0
491,1
1578,1
1408,1
1322,1
1928,0
2733,0
700,1
165,1
2253,0
1926,0
2868,0
749,1
2007,0
429,1
2964,0
78,1
586,1
2793,0
2842,1
535,1
1470,1
300,1
1940,0
3642,0
611,1
3225,0
101,1
1579,1
1807,0
1093,1
3120,0
183,1
6,1
2699,0
480,1
2232,1
2898,0
1014,1
2137,0
1475,1
1393,0
2639,0
2838,0
2709,0
2108,0
522,1
5,0
1467,1
1432,1
1493,0
1850,0
1084,1
2282,0
2468,0
2503,1
443,1
1208,1
826,1
1112,1
89,1
233,1
2654,0
3592,0
1551,0
3150,0
1653,0
256,1
2910,0
1585,0
1593,0
1595,0
2800,0
356,1
837,1
2642,0
231,1
2963,0
2578,0
3263,1
3514,1
3587,0
1945,0
2766,0
2186,1
2652,0
1424,1
1446,1
781,1
2915,0
1649,0
3455,1
3550,1
537,1
1812,0
2367,0
2252,0
1046,1
1683,0
446,1
1999,0
1923,0
2102,0
3390,1
1166,1
949,1
2894,0
838,1
3039,0
1762,0
937,1
3167,0
1251,1
2613,0
2462,0
1108,1
880,1
272,1
1333,0
2228,0
503,1
529,1
1695,0
3287,1
635,1
976,0
37,1
629,1
2103,0
2073,0
3116,0
59,1
280,1
149,1
961,1
2688,0
1339,1
442,1
810,1
2149,0
3412,1
2959,0
846,1
1820,0
889,1
178,1
1022,1
1550,0
617,1
1988,1
2132,0
417,1
1310,1
981,1
2387,0
476,1
536,1
3254,0
3529,1
1667,0
696,1
1399,0
831,0
3220,0
2543,0
2812,0
2289,0
65,1
1973,0
3465,0
3185,0
3176,0
1602,0
3221,0
1501,0
1710,0
3155,0
218,1
57,1
1927,0
1150,1
1246,1
3289,0
2309,0
2737,0
1104,1
1895,0
1319,1
2650,0
1499,0
2293,0
3660,0
1069,1
